1.031648067260183543e-01,8.795167540130529593e-01,6.756781108846955375e-01,7.591114563676892857e-02,7.598689154836212323e-01,8.491627514519288766e-01,3.540287354025806188e-02,8.709933507551710363e-01
7.375226595354076320e-01,3.835901700678259196e-01,8.256928766775578632e-01,5.730922432174735404e-01,6.345890748810706361e-01,4.624469215748266970e-01,7.829155053308254342e-01,4.371231460219904275e-02
9.870599196130769304e-01,9.888240663441167921e-01,3.392956791750896262e-01,8.360930705076921043e-01,5.116816083514202917e-01,2.289234294795611246e-01,4.413813823883020460e-01,4.541309919847194010e-01
3.058645620365820772e-01,8.200866913268536340e-01,8.044223054347744428e-01,4.735826765290089835e-01,1.626407827516574978e-01,5.211247151594973204e-01,7.141519602485292273e-01,9.998728884829638508e-01
8.606384351592006876e-01,2.463718002320165468e-01,1.664040433480611370e-01,8.435566524243142128e-01,1.080333330816530824e-01,7.420655982950761231e-01,2.281767510428522883e-01,3.392105280706148029e-02
3.940918449276565871e-01,3.872739771191957558e-02,6.074189565039561645e-01,5.594951693663041681e-01,3.998059278942214245e-01,7.057109579170456337e-01,8.054416174801068973e-01,2.097200019559435358e-01
9.448547743942203869e-02,4.648123149745205795e-01,5.213031768894952345e-01,3.189054255037776509e-01,9.276421251128829093e-01,5.524674905078902354e-01,1.470409652741667683e-01,2.360803927327661533e-01
3.656420175177443888e-02,2.112072781315283976e-01,7.933906884418028271e-01,6.145929291829662633e-01,3.029941101523203617e-01,6.768737730963282351e-01,9.483854276309621190e-01,4.567416833083330907e-01
2.625871382596415282e-01,8.609288222349886777e-02,4.794582702169876143e-01,6.986259015907563263e-01,9.013221399221437169e-01,5.908374011374973866e-01,4.238609498204090054e-01,8.192316698138855102e-01
2.720801267368713194e-01,4.275679354789421183e-01,7.511628260328780948e-01,2.280657085633930325e-01,9.548604670359327473e-01,3.760266696402633224e-01,5.566085060793988237e-01,9.085155798592553511e-01
7.282521562923039982e-01,4.950086591166810157e-01,9.639563460101441272e-01,7.949810830724444166e-01,2.355769317398148655e-01,4.450629531632275260e-01,8.993132336226705714e-01,6.038607375273408184e-02
8.475581255721187368e-02,6.235876721073445594e-01,8.543034616478160093e-01,6.122007181924532526e-01,6.077780185793183465e-01,3.706052217780086977e-04,2.183302765782806354e-01,2.801894905554297432e-01
2.903841635859891745e-01,1.776126043564564272e-01,4.329545307278950261e-01,2.598138389070540066e-01,8.682840918880785352e-01,8.512630700914540771e-01,3.462550095128624772e-02,2.023985911868839693e-01
3.452502043975250734e-01,6.920810988336075775e-01,6.038559490090363857e-01,4.369290044107843052e-01,3.295997151759476607e-01,5.629517628140207064e-01,7.287534125027597121e-01,5.806478171659579246e-01
7.234645827722162581e-01,6.269743467634059098e-01,2.396252254423502093e-01,9.786382269272351220e-01,3.029505390879251303e-01,5.529691595464644172e-01,2.799567583220691214e-01,1.942475630990877500e-01
8.421102257800505697e-01,5.869776785960489907e-02,4.133577470459688374e-01,8.590386417276258957e-01,9.894342908236130052e-01,5.167999626543648972e-01,9.654728008346613599e-01,9.483804208035522265e-01
1.839447841857455579e-01,8.864096620363400847e-01,6.428006635524893264e-01,7.944999160620860312e-01,8.413368239866259035e-01,5.323294440856929377e-01,1.178710770131260466e-01,4.422637612297296572e-01
8.263508360173099643e-02,9.384391374202364355e-01,2.623434592948881150e-01,3.075516528013300110e-03,4.260257543969787619e-01,4.194365049176409510e-01,5.976036457400881741e-01,5.753507248838911625e-01
7.539427163646807983e-01,4.235556317770293733e-01,5.200857915085601579e-01,8.429333227728348366e-01,3.797274560551855416e-02,2.439948580951378787e-02,5.400195046280674704e-01,8.558586531648804119e-01
6.333268955514790299e-01,1.800767909961884516e-01,9.538097029791152703e-01,3.591962891429126836e-01,4.303419718147599715e-01,7.540429954020039238e-01,8.741875141650320424e-01,3.109473887030910211e-01
1.277512673895176976e-01,5.145468564566489933e-01,4.199641691245101782e-01,7.606359628772928483e-01,5.621868832829879370e-01,7.353951342240083733e-02,4.544573872280169846e-01,3.075770966960309494e-01
8.307983228246517138e-01,3.090695944544199492e-01,8.750473444033235459e-03,1.138274553248221910e-01,4.433568598630975854e-01,5.850005558872921618e-01,3.915492111524502272e-01,8.162690135484464982e-01
6.937908856056915763e-01,6.853163866926473835e-01,3.191359584291493245e-01,8.380348481339539024e-02,8.840740471293787595e-01,7.386554383513103117e-01,2.456433473780007537e-01,2.037462306275726887e-01
6.353887818347414562e-02,5.315702129819548372e-01,1.961337337334175812e-01,2.212189838820078913e-01,7.522297177546714009e-01,1.581139656480818889e-01,1.519378527094932263e-01,5.299357404187500231e-01
8.579546522955054932e-01,2.427551612217851984e-01,2.494051731102981950e-01,9.287860411344468492e-01,6.008759155030589660e-01,3.084807559123414755e-02,5.818358958635655442e-01,7.682077528059816363e-02
9.399921551714706114e-01,7.016130216201091896e-01,3.760461598225737223e-01,6.614148872141927260e-01,8.749903538535372949e-01,7.387663678847762316e-01,9.862691977170903179e-01,4.868755444440274749e-01
2.148209408419445854e-01,7.705115891553625529e-01,3.632419754219278207e-01,8.588303695263539428e-01,9.751736334003843210e-01,3.569424362204758339e-01,4.869154475106938218e-01,6.009130783985239255e-02
2.555587695103886947e-01,9.127145211883905818e-01,5.417689820244420140e-01,6.688062271725732089e-01,7.936866450204519419e-01,7.543634126017906283e-01,2.951116024850874986e-01,9.620055009859185269e-03
6.846450694072121479e-01,7.441459050039850309e-01,2.140070213686314782e-01,2.803119605220819599e-01,4.075910756880011254e-01,5.562135953712157299e-01,4.682112568869700731e-01,4.706171093113664661e-03
2.724105509431860028e-01,1.210788209466943099e-01,7.719989850352401151e-01,6.587303520328713358e-02,6.294550382022202628e-01,7.698669457329095911e-01,1.967270922449145809e-01,7.666476147489187376e-02
1.421302250788796240e-01,7.904064125250098716e-02,6.532352031553581018e-01,4.865198904848757611e-01,1.572191102468156743e-01,9.629066085875078729e-01,7.419027886258202642e-01,8.039201253839940442e-01
3.436250940062177683e-01,5.848786015200430066e-01,8.120072557625016563e-01,7.272656833427539880e-01,8.689364750731559672e-01,3.449864889168874349e-02,2.550192509677943198e-01,6.159663559585244474e-01
4.011595132259364593e-01,6.479361264575115298e-01,6.953753937761323334e-01,6.755954406753195141e-02,2.438333963533845239e-02,8.408677175261213277e-01,8.436338800149312256e-02,7.446654212830864372e-01
8.234353155835666405e-01,5.694753244820632831e-01,2.054107759689194346e-02,6.438190150696044833e-01,1.482549289055524744e-01,8.021194137574234606e-01,9.956171739272904331e-01,1.382851099304410747e-01
8.397295732132525892e-02,3.219360924888584607e-01,1.278072002378360938e-01,4.458229806447795429e-01,6.379383571293701927e-01,4.945818185750114893e-01,6.171104564330904818e-01,6.084989248849855814e-01
4.105912746049752426e-01,9.403770433779011784e-01,1.749449318291620425e-01,9.822791188396183815e-01,1.003345201417742416e-01,7.923879232761235070e-01,5.693070149751611186e-01,8.305424847458972026e-01
8.428160942285680690e-01,7.838086765401193201e-01,5.242642073258166890e-01,6.454021940083398690e-01,3.912352281038373736e-01,3.819151954329685905e-01,5.727056403691360709e-01,2.742491917113656363e-01
3.373018103972524884e-02,3.004310475064919661e-01,1.095093826258318748e-01,1.106758394120053168e-01,8.511524940040998688e-01,6.478820890098027085e-01,2.428703892803740771e-02,7.413550428599480213e-02
8.822462536352682072e-02,6.179399676207354419e-01,4.768239350068270710e-01,7.848429811774575438e-01,6.833401911366411285e-01,7.372517882843881987e-01,7.817597161468279321e-01,9.136602215292816132e-01
4.672108240927512757e-01,3.087818317184130024e-01,9.918399238256263573e-01,4.967071836423605502e-01,6.358287490367042771e-02,7.659001661895719071e-01,3.354306357929823790e-01,9.017034521149887016e-01
2.883901008957635570e-01,3.723086402950771534e-01,9.825864763155153225e-01,2.410963440499636068e-02,3.151845103366512912e-02,2.169258937555356148e-01,7.042277497683739895e-01,7.928933584001577328e-01
5.794023700193824400e-01,3.782064033632215327e-02,9.897195552043912548e-01,3.497528277648958017e-01,8.455603481437484747e-01,1.976104086860273057e-01,6.238828320053468879e-02,5.688368490077425621e-01
6.993432489757939186e-01,8.707359236925875656e-01,1.414100817863518378e-01,2.839010429762531817e-01,1.777032793269566202e-01,8.857065782145018273e-01,2.115478065760455495e-01,7.057044573639019713e-01
3.487650468655596470e-01,8.148160517294834593e-01,2.919048050945434181e-01,3.887805157921486732e-01,8.619766411589709909e-01,6.717415452290984579e-01,1.622451981229164897e-01,5.344973112699220597e-01
7.632109679138954217e-02,7.231097734707820912e-01,4.321952124168367826e-01,9.608045566801359794e-02,2.473792039322747494e-01,3.474631427722241206e-01,9.259123202695286325e-01,3.835351822604182725e-02
1.933446606656707978e-02,7.154354136872265180e-03,1.413625573564113447e-01,1.861623944968170408e-01,8.826880939341359422e-01,7.683881742988161179e-01,5.063925887505794643e-01,2.715139835420971037e-01
1.837629825210695955e-01,5.716666749097696343e-01,8.074904396956398278e-01,4.813212971838989329e-01,9.244338822047059034e-01,4.885284647515020229e-02,6.512433298285322802e-01,5.026017600980344779e-01
6.913915357204285517e-01,1.782510583137424387e-01,1.443996668605085354e-02,8.867485389921565542e-01,1.892531539851545208e-01,3.529789863547044826e-01,7.657504213128712989e-01,3.826485438080122758e-01
4.184729615296590710e-01,7.261041028592979396e-01,7.858187257280929705e-01,2.798612053942747258e-01,1.241865145249064772e-01,7.931835431298820405e-01,2.574598798533033195e-01,4.283428605255346078e-02
6.186265119423344228e-01,2.012270143257731680e-01,8.782779514995235903e-01,5.758288256575340158e-01,4.643731547076646038e-01,4.804366470888971064e-01,7.916110140438216147e-01,8.144407171262367795e-01
6.258285944845632942e-01,8.273039787224658603e-01,6.989862383853792105e-01,3.782301421686078413e-01,3.042193311758456531e-02,9.647694176806842492e-01,6.429516082456685488e-01,6.164659389358149166e-01
7.716092880808748111e-01,8.855635878182610554e-03,5.774224108299994551e-01,2.976274467314419248e-01,8.337882295420014911e-01,7.528608642663564554e-01,5.318837310884124703e-01,5.535597989746600112e-01
3.493837529423093891e-01,8.220848319126975445e-01,9.235761684201069244e-01,3.198211539418700511e-01,6.944348615394356772e-01,1.504992935498534745e-01,4.688484682868713227e-01,3.520415907523164467e-01
1.554153696962250475e-01,4.439114989136613287e-01,6.256781143103427034e-01,1.544186293349126826e-01,2.442569911143606110e-01,6.946987631710559441e-01,1.496140998154493751e-01,1.419725312018028651e-01
9.252829128821106197e-01,3.698250760295499484e-01,7.180278564735074198e-01,9.179375960793219047e-01,4.847061329128065088e-01,9.800620863187389231e-01,2.714314043575536406e-01,6.916580350426304591e-03
3.758286445473690840e-01,4.364823076480475184e-01,5.403273957289976837e-01,1.340187845497309294e-02,2.881457679045709153e-01,8.614979730570294647e-01,3.818219165768003132e-01,7.622144612436382305e-01
1.454616088196443169e-01,4.432938345089973975e-01,7.837643501628014375e-01,4.745698850571428151e-01,7.995251107361722731e-02,7.409330303755948810e-01,7.185480375405703946e-01,9.076743234803663629e-02
5.899602550670822732e-01,6.808394836375856185e-01,4.477636779704106118e-01,1.635803535734744463e-01,4.143818505300957966e-01,6.963821038328223967e-01,9.632377084610790341e-01,1.588375134904271846e-01
5.282070893159654945e-01,6.403384248088164199e-01,2.373344283832445889e-02,4.023189392823283139e-01,1.614196495108972673e-01,5.886259045982943361e-01,3.715528381329301633e-01,8.934240228894168023e-01
2.169238566449893657e-01,4.816734216248190759e-01,1.139937153048975471e-02,5.386693214774520566e-01,8.137908610878958893e-01,6.666648131261367904e-01,5.434611004467033712e-01,5.850410715391844985e-01
6.699932514080022550e-01,6.526012647828410840e-01,4.399835271486053356e-01,2.477662779053257935e-03,9.378110529612488921e-01,8.304817139196333242e-01,9.967527590867705234e-01,9.467937023473094182e-01
7.827978056086632996e-01,2.148016274569160000e-01,3.715562668529375223e-01,6.445443345515446953e-01,3.503210405650313275e-01,2.934376687742334955e-02,5.343306429436744942e-02,5.498210586362823893e-01
1.976050158576623250e-01,3.002341300300611637e-01,4.473032548889849247e-01,9.731619479902531289e-01,9.705037453326276209e-01,5.750572628167834877e-01,8.314856839814819267e-01,4.462957310629842578e-01
8.872233970313030404e-01,3.747084856472021608e-01,6.235296012683413380e-01,9.076884993016877123e-01,8.067308968529462998e-01,9.024384365295575749e-01,2.365097664591624405e-01,9.532915594157932437e-01
7.761322379351437428e-01,3.208160787481014742e-01,9.029312899776970047e-01,5.857639660749932586e-01,6.193058893853715663e-01,3.908620953439750911e-01,3.946534231515980151e-01,5.087921398712732524e-01
8.341357087619735156e-01,1.278546293076968654e-01,2.237660840893783698e-01,8.433329268040926641e-01,1.043556734980630729e-01,8.187169592947790564e-01,3.682359197807630879e-01,3.436099014192540713e-01
8.696994904508743574e-01,6.054926945876361044e-01,2.266013194767824146e-03,9.052224331902521959e-01,6.729210025519530847e-01,3.032112677291295411e-01,4.570996877514976742e-01,1.800833784652264846e-01
4.656989307966863390e-02,8.084441635247184843e-01,8.791367284455818831e-01,8.130615269590946159e-02,9.834579041822543166e-01,3.380477127189117637e-01,2.312905615329846620e-01,8.670758589606569755e-01
2.770237642675842382e-01,6.539289641184127255e-01,1.805673948927770667e-01,9.150497922071370027e-01,4.038455454344013207e-01,2.791531164787218744e-01,4.532613182413153252e-01,9.980590118834797853e-01
4.159453095190568384e-01,8.570103078628560356e-01,7.579522468598964835e-02,3.289394637578146874e-02,8.450133708327767224e-01,8.278599000441888567e-01,1.318119499617230739e-01,7.149418202755322138e-01
3.014908803856255481e-01,6.230544221627701829e-01,6.839230292124278687e-01,5.419632463740350348e-01,9.955511809152278735e-01,7.383293149820525647e-01,5.407158034352803622e-01,2.938688484381901667e-02
5.365939125075008809e-01,1.644026242830696205e-01,8.893359443933542829e-01,6.783399670997423136e-01,8.963663388617618688e-01,6.708643770264439699e-01,7.357879309673267532e-01,7.894264580303251844e-01
2.170313546947424399e-01,4.612077451415494966e-01,9.854192544362398998e-01,7.271229752104952926e-01,6.255616578206275591e-01,9.267671416589452482e-01,5.988657003944142243e-02,8.690980333528643964e-01
2.947857977030613474e-01,9.158318461672688704e-01,5.605832728310363722e-01,9.159481935896952587e-01,2.360560773410538271e-01,1.020750282566543765e-01,3.694796384645255838e-01,8.417448617319853721e-01
3.556049521101904975e-01,1.841382708961815107e-01,7.318761091825841669e-01,5.841557311569369748e-01,2.797682294500212219e-01,3.027519427470581892e-01,8.456087142032968629e-01,7.553377008144243066e-01
4.932135120038059206e-01,6.405560057082435588e-01,9.821608654088209711e-03,4.033281591779747099e-02,6.837408062204866077e-01,3.489611607000357996e-01,5.944148234664691222e-01,5.656316736978332926e-01
9.481080747882724147e-01,9.910702433148960155e-01,1.521789276660935331e-01,1.623409508186457462e-02,5.570153626355148768e-01,5.214728667953741903e-01,1.564288365856585372e-01,3.489381615563480477e-01
2.184963031798405897e-01,1.623901156795004574e-02,2.431559729523482538e-01,7.952025720285385013e-01,8.703401641008196021e-01,3.003699916416757709e-02,3.365866323283360773e-01,4.301679083468986642e-01
6.642117040748657386e-01,8.394129468717290710e-01,8.644497864995480674e-01,8.318741607805140159e-01,8.089981653188427213e-01,4.610286367368610083e-02,1.967185284947196022e-01,4.616996228027864246e-01
4.784349050582182850e-01,5.959247358838387632e-01,8.646303247876737652e-01,9.259296301401966911e-01,9.206907871458613890e-03,9.770772795755092721e-01,5.289538118897437746e-01,8.159563369696554158e-01
